chr17:6700000-6710000.filter.fa,887,18,836,18,36,26
chr17:72850000-72860000.filter.fa,6507,148,5944,126,266,244
chr17:65180000-65190000.filter.fa,4912,129,4452,108,213,189
chr17:19290000-19300000.filter.fa,2019,456,0,0,0,0
chr17:4000000-4010000.filter.fa,6920,141,6160,80,180,181
chr17:68930000-68940000.filter.fa,6677,194,6424,182,254,258
chr17:84370000-84380000.filter.fa,6960,156,6329,120,321,311
chr17:87840000-87850000.filter.fa,4827,151,4695,149,225,240
chr17:73980000-73990000.filter.fa,4466,138,4137,80,179,182
chr17:25340000-25350000.filter.fa,3879,188,3709,183,234,124
chr17:9380000-9390000.filter.fa,2006,49,1935,46,121,89
chr17:83470000-83480000.filter.fa,7469,171,7227,156,356,327
chr17:93900000-93910000.filter.fa,6304,100,6220,98,264,247
chr17:72670000-72680000.filter.fa,4868,115,4368,95,206,206
chr17:82150000-82160000.filter.fa,4461,189,3799,114,247,234
chr17:70020000-70030000.filter.fa,6976,197,6545,176,333,352
chr17:36450000-36460000.filter.fa,1519,39,149,1,7,6
chr17:72780000-72790000.filter.fa,5052,223,4589,183,176,273
chr17:77460000-77470000.filter.fa,2312,175,1002,83,83,88
chr17:33050000-33060000.filter.fa,1039,29,14,8,8,0
chr17:94380000-94390000.filter.fa,4587,96,4412,96,214,230
chr17:61100000-61110000.filter.fa,5135,176,4432,136,222,244
chr17:60260000-60270000.filter.fa,5324,203,5119,130,256,229
chr17:25000000-25010000.filter.fa,6844,187,6353,137,315,315
chr17:37790000-37800000.filter.fa,5639,458,5561,455,437,475
chr17:43020000-43030000.filter.fa,6306,159,5638,101,199,197
chr17:65720000-65730000.filter.fa,5613,95,5048,78,205,191
chr17:82200000-82210000.filter.fa,6416,280,4865,187,280,318
chr17:39950000-39960000.filter.fa,19,19,19,19,19,9
chr17:90390000-90400000.filter.fa,6952,142,6729,137,354,392
chr17:24690000-24700000.filter.fa,7172,121,6864,96,261,278
chr17:16940000-16950000.filter.fa,996,53,803,8,41,37
chr17:9530000-9540000.filter.fa,7238,53,6683,50,297,297
chr17:9160000-9170000.filter.fa,6984,152,6148,130,267,282
chr17:81370000-81380000.filter.fa,8389,143,8103,127,376,420
chr17:69000000-69010000.filter.fa,6848,150,6281,127,301,321
chr17:27610000-27620000.filter.fa,4916,117,3833,64,190,177
chr17:64930000-64940000.filter.fa,6864,237,6205,162,274,308
chr17:83640000-83650000.filter.fa,4392,202,3593,181,224,273
chr17:81050000-81060000.filter.fa,7076,167,6855,161,283,261
chr17:8120000-8130000.filter.fa,3,0,3,0,0,0
chr17:53720000-53730000.filter.fa,46,12,35,12,7,17
chr17:31910000-31920000.filter.fa,6506,155,5759,125,231,200
chr17:78360000-78370000.filter.fa,9471,218,9226,211,391,406
chr17:79090000-79100000.filter.fa,6480,120,5313,100,230,231
chr17:66080000-66090000.filter.fa,5417,285,4958,228,308,323
chr17:55260000-55270000.filter.fa,5710,308,5260,163,261,284
chr17:9830000-9840000.filter.fa,6120,76,5797,48,228,232
chr17:54090000-54100000.filter.fa,0,0,0,0,0,0
chr17:45150000-45160000.filter.fa,5939,162,4510,80,171,149
chr17:31770000-31780000.filter.fa,6265,118,6143,108,225,242
chr17:74660000-74670000.filter.fa,5271,180,4895,143,502,510
chr17:16890000-16900000.filter.fa,3265,120,1820,60,92,79
chr17:80920000-80930000.filter.fa,6268,178,6156,155,271,240
chr17:31590000-31600000.filter.fa,6607,205,6407,196,258,283
chr17:35010000-35020000.filter.fa,8985,142,8783,91,228,217
chr17:37080000-37090000.filter.fa,3553,149,3463,142,119,172
chr17:82330000-82340000.filter.fa,4472,189,2957,140,162,179
chr17:19930000-19940000.filter.fa,0,0,0,0,0,0
chr17:25480000-25490000.filter.fa,8560,93,8374,87,303,295
chr17:17010000-17020000.filter.fa,14,5,7,1,1,2
chr17:5500000-5510000.filter.fa,6780,163,6475,129,327,302
chr17:46500000-46510000.filter.fa,7483,153,7187,140,302,283
chr17:16130000-16140000.filter.fa,1557,51,1518,47,59,64
chr17:40860000-40870000.filter.fa,6569,302,5825,284,304,263
chr17:6120000-6130000.filter.fa,5317,233,5114,227,436,354
chr17:26280000-26290000.filter.fa,6802,236,6515,235,436,363
chr17:83370000-83380000.filter.fa,5019,184,4541,138,225,286
chr17:39970000-39980000.filter.fa,1196,289,1114,260,317,181
chr17:86140000-86150000.filter.fa,5618,151,5464,137,264,242
chr17:19380000-19390000.filter.fa,1597,217,52,21,35,40
chr17:40380000-40390000.filter.fa,0,0,0,0,0,0
chr17:26470000-26480000.filter.fa,5679,86,5447,77,256,258
chr17:83050000-83060000.filter.fa,6946,163,6360,141,306,302
chr17:59920000-59930000.filter.fa,4590,158,4001,114,194,212
chr17:79840000-79850000.filter.fa,6571,205,5552,137,294,316
chr17:78060000-78070000.filter.fa,4365,171,3978,134,234,295
chr17:4780000-4790000.filter.fa,5562,205,5083,190,289,320
chr17:90070000-90080000.filter.fa,8701,195,8171,163,360,348
chr17:21390000-21400000.filter.fa,2870,166,2225,56,107,127
chr17:23430000-23440000.filter.fa,0,0,0,0,0,0
chr17:72400000-72410000.filter.fa,7377,159,7232,153,322,303
chr17:52420000-52430000.filter.fa,4390,97,3792,84,156,138
chr17:37810000-37820000.filter.fa,0,0,0,0,0,0
chr17:91310000-91320000.filter.fa,4388,131,3803,118,188,173
chr17:58040000-58050000.filter.fa,4906,175,3603,95,265,238
chr17:46100000-46110000.filter.fa,4281,152,4093,115,144,145
chr17:45940000-45950000.filter.fa,4064,91,3510,52,114,110
chr17:83750000-83760000.filter.fa,3796,236,3078,124,201,175
chr17:62710000-62720000.filter.fa,7960,129,7551,119,323,301
chr17:14890000-14900000.filter.fa,2648,75,2545,72,136,109
chr17:10910000-10920000.filter.fa,6107,99,5943,99,274,284
chr17:26500000-26510000.filter.fa,8574,88,8100,85,262,259
chr17:16080000-16090000.filter.fa,7604,146,7174,127,302,327
chr17:54410000-54420000.filter.fa,3041,113,1497,55,120,121
chr17:56740000-56750000.filter.fa,758,13,549,6,14,10
chr17:69750000-69760000.filter.fa,5179,180,4895,164,257,230
chr17:15870000-15880000.filter.fa,5578,115,4919,78,177,179
chr17:50190000-50200000.filter.fa,6778,146,6221,133,244,252
chr17:65120000-65130000.filter.fa,4726,132,4535,127,249,286
chr17:30720000-30730000.filter.fa,4734,250,4024,151,264,245
chr17:27900000-27910000.filter.fa,6010,115,5545,106,250,279
chr17:85050000-85060000.filter.fa,3623,207,3354,172,271,212
chr17:7190000-7200000.filter.fa,6290,72,5810,64,199,207
chr17:17230000-17240000.filter.fa,5,3,5810,NA,NA,NA
chr17:50310000-50320000.filter.fa,5776,167,5229,124,241,213
chr17:76220000-76230000.filter.fa,2806,61,2353,43,98,87
chr17:24350000-24360000.filter.fa,6815,131,6641,127,266,232
chr17:53020000-53030000.filter.fa,1135,144,1069,98,137,74
chr17:70130000-70140000.filter.fa,3185,132,2603,59,124,103
chr17:83400000-83410000.filter.fa,6255,182,6046,175,365,275
chr17:60280000-60290000.filter.fa,2418,76,1978,65,124,113
chr17:93890000-93900000.filter.fa,5162,134,4499,117,234,227
chr17:51850000-51860000.filter.fa,6509,195,5663,147,254,235
chr17:9130000-9140000.filter.fa,6939,129,6636,108,283,267
chr17:24170000-24180000.filter.fa,5201,185,4554,133,227,249
chr17:54970000-54980000.filter.fa,5455,117,5171,82,274,271
chr17:83110000-83120000.filter.fa,7340,135,7003,128,295,275
chr17:79010000-79020000.filter.fa,8354,155,8019,150,360,345
chr17:30530000-30540000.filter.fa,3670,176,3286,83,162,123
chr17:52590000-52600000.filter.fa,6501,168,4693,130,213,174
chr17:51070000-51080000.filter.fa,5419,132,5236,104,242,233
chr17:75750000-75760000.filter.fa,2350,50,2102,48,103,85
chr17:10880000-10890000.filter.fa,6233,61,6014,53,263,259
chr17:30250000-30260000.filter.fa,7405,239,5903,129,239,223
chr17:74180000-74190000.filter.fa,5316,124,3116,77,126,166
chr17:20700000-20710000.filter.fa,20,20,0,0,0,0
chr17:23210000-23220000.filter.fa,1033,150,571,106,105,53
chr17:52900000-52910000.filter.fa,7771,144,7525,129,315,283
chr17:3290000-3300000.filter.fa,7313,187,6919,176,328,349
chr17:77400000-77410000.filter.fa,5035,204,4972,190,284,242
chr17:57780000-57790000.filter.fa,4103,65,3957,61,246,255
chr17:23600000-23610000.filter.fa,6039,126,5416,94,295,277
chr17:70200000-70210000.filter.fa,6003,177,4897,161,213,243
chr17:10140000-10150000.filter.fa,6210,81,5742,69,279,270
chr17:5570000-5580000.filter.fa,6759,131,6530,123,301,283
chr17:20310000-20320000.filter.fa,1505,50,18,0,4,4
chr17:45700000-45710000.filter.fa,2913,152,2791,126,109,155
chr17:81910000-81920000.filter.fa,4417,242,4210,186,224,236
chr17:60150000-60160000.filter.fa,4405,273,4235,252,304,296
chr17:92620000-92630000.filter.fa,4292,140,3941,99,174,163
chr17:51540000-51550000.filter.fa,7812,260,7516,240,340,356
chr17:42930000-42940000.filter.fa,3628,150,2868,119,169,168
chr17:86440000-86450000.filter.fa,4494,155,3979,137,223,194
chr17:28490000-28500000.filter.fa,3550,218,2754,107,136,144
chr17:71910000-71920000.filter.fa,7116,121,6874,95,241,241
chr17:92320000-92330000.filter.fa,1629,72,1608,64,92,90
chr17:58240000-58250000.filter.fa,3091,88,3017,83,133,115
chr17:94800000-94810000.filter.fa,1163,186,121,19,17,2
chr17:19690000-19700000.filter.fa,44,13,26,12,25,22
chr17:54780000-54790000.filter.fa,2458,42,2379,41,163,172
chr17:53110000-53120000.filter.fa,701,13,539,10,25,25
chr17:24130000-24140000.filter.fa,5511,214,4880,89,226,275
chr17:43720000-43730000.filter.fa,2425,118,2243,77,121,119
chr17:92930000-92940000.filter.fa,3376,54,0,0,0,0
chr17:76070000-76080000.filter.fa,375,18,352,16,16,19
chr17:41670000-41680000.filter.fa,28,10,6,2,0,2
chr17:32100000-32110000.filter.fa,106,8,106,8,4,7
chr17:58990000-59000000.filter.fa,5379,165,4754,106,182,205
chr17:52630000-52640000.filter.fa,6462,188,6337,187,356,288
chr17:18070000-18080000.filter.fa,102,21,0,0,0,0
chr17:82660000-82670000.filter.fa,4296,140,3872,88,158,160
chr17:62210000-62220000.filter.fa,6233,262,5421,189,285,305
chr17:89030000-89040000.filter.fa,4450,76,4253,73,207,197
chr17:69960000-69970000.filter.fa,6665,183,6528,168,261,287
chr17:53120000-53130000.filter.fa,1949,73,1896,71,89,78
chr17:25610000-25620000.filter.fa,8085,117,7997,116,312,306
chr17:38120000-38130000.filter.fa,142,2,142,2,5,3
chr17:63300000-63310000.filter.fa,7027,131,6798,107,292,289
chr17:6110000-6120000.filter.fa,6376,187,5922,138,299,268
chr17:32630000-32640000.filter.fa,0,0,0,0,0,0
chr17:37380000-37390000.filter.fa,5556,283,5294,273,296,462
chr17:74510000-74520000.filter.fa,2238,148,1686,115,201,179
chr17:90550000-90560000.filter.fa,7400,151,7049,131,316,320
chr17:47540000-47550000.filter.fa,2979,88,2421,40,171,195
chr17:73520000-73530000.filter.fa,6987,164,6695,153,285,290
chr17:91290000-91300000.filter.fa,1590,83,1509,80,162,170
chr17:19530000-19540000.filter.fa,4927,682,2648,273,1128,1213
chr17:13240000-13250000.filter.fa,1724,42,1698,40,89,87
chr17:11730000-11740000.filter.fa,7274,81,6687,70,240,240
chr17:18730000-18740000.filter.fa,0,0,0,0,0,0
chr17:3160000-3170000.filter.fa,6685,103,6403,79,257,255
chr17:71640000-71650000.filter.fa,7546,193,6547,128,449,415
chr17:13760000-13770000.filter.fa,5301,120,4843,94,190,212
chr17:58950000-58960000.filter.fa,7934,237,7702,212,369,356
chr17:63150000-63160000.filter.fa,4183,82,3574,51,109,129
chr17:58660000-58670000.filter.fa,1479,105,1031,59,71,99
chr17:30940000-30950000.filter.fa,3834,96,3642,92,198,208
chr17:94400000-94410000.filter.fa,4274,155,3839,116,256,231
chr17:94810000-94820000.filter.fa,220,91,207,85,87,41
chr17:32380000-32390000.filter.fa,6991,69,6820,66,184,178
chr17:28090000-28100000.filter.fa,3429,128,3208,93,226,223
chr17:66380000-66390000.filter.fa,8029,194,7332,174,305,270
chr17:31890000-31900000.filter.fa,6676,115,6401,99,218,215
chr17:35150000-35160000.filter.fa,8242,50,8107,49,150,152
chr17:31540000-31550000.filter.fa,5669,219,4958,145,249,258
chr17:90660000-90670000.filter.fa,6396,136,6181,133,368,329
chr17:52000000-52010000.filter.fa,6403,186,5797,133,212,221
chr17:20990000-21000000.filter.fa,8,4,8,4,4,1
chr17:11880000-11890000.filter.fa,6348,91,6232,91,306,311
chr17:39740000-39750000.filter.fa,1987,431,1972,428,581,397
chr17:65020000-65030000.filter.fa,3943,159,2613,123,128,160
chr17:58150000-58160000.filter.fa,4324,212,3881,168,276,289
chr17:22940000-22950000.filter.fa,280,94,0,0,0,0
chr17:47560000-47570000.filter.fa,2762,157,1891,85,116,70
chr17:64150000-64160000.filter.fa,3268,75,2838,61,200,184
chr17:64130000-64140000.filter.fa,7773,207,7601,175,365,307
chr17:68750000-68760000.filter.fa,7647,184,7412,176,289,259
chr17:45920000-45930000.filter.fa,6662,153,6375,139,269,311
chr17:8110000-8120000.filter.fa,4,0,4,0,1,1
chr17:85010000-85020000.filter.fa,6672,236,6418,209,379,350
chr17:17580000-17590000.filter.fa,5731,95,5140,92,236,221
chr17:88110000-88120000.filter.fa,5130,212,4576,187,291,255
chr17:52510000-52520000.filter.fa,1508,14,624,4,29,27
chr17:91080000-91090000.filter.fa,8736,196,8624,170,328,372
chr17:13160000-13170000.filter.fa,0,0,0,0,0,0
chr17:83170000-83180000.filter.fa,6125,157,5414,137,266,224
chr17:17090000-17100000.filter.fa,0,0,0,0,0,0
chr17:42270000-42280000.filter.fa,4563,184,4359,153,221,248
chr17:52250000-52260000.filter.fa,2035,42,1967,41,82,59
chr17:53310000-53320000.filter.fa,260,10,258,10,10,12
chr17:72910000-72920000.filter.fa,7528,151,7184,145,274,275
chr17:89830000-89840000.filter.fa,2454,102,2390,100,137,145
chr17:41790000-41800000.filter.fa,550,20,309,16,11,16
chr17:21650000-21660000.filter.fa,1308,392,1027,281,298,285
chr17:49750000-49760000.filter.fa,6475,178,5368,121,252,239
chr17:82890000-82900000.filter.fa,66,34,4,4,1,4
chr17:88810000-88820000.filter.fa,5185,139,5026,124,252,253
chr17:26690000-26700000.filter.fa,4792,148,4216,68,209,201
chr17:89740000-89750000.filter.fa,6094,274,5919,253,360,341
chr17:60760000-60770000.filter.fa,6529,200,6331,163,386,335
chr17:66310000-66320000.filter.fa,4188,109,3284,51,142,138
chr17:68910000-68920000.filter.fa,5960,161,5709,152,283,245
chr17:17070000-17080000.filter.fa,1704,243,1557,176,138,95
chr17:68030000-68040000.filter.fa,2835,103,2526,89,129,141
chr17:81620000-81630000.filter.fa,7623,206,7406,202,346,354
chr17:23870000-23880000.filter.fa,5693,152,5592,144,262,283
chr17:80250000-80260000.filter.fa,6571,171,5946,138,317,338
chr17:84220000-84230000.filter.fa,6987,159,6654,134,305,263
chr17:25550000-25560000.filter.fa,5616,116,5129,92,192,177
chr17:17680000-17690000.filter.fa,1125,404,14,6,6,1
chr17:13650000-13660000.filter.fa,3380,91,3281,88,141,188
chr17:42020000-42030000.filter.fa,4666,94,4335,88,193,199
chr17:77360000-77370000.filter.fa,5646,215,5239,206,373,394
chr17:47080000-47090000.filter.fa,1799,108,1265,93,105,47
chr17:5900000-5910000.filter.fa,7775,153,7359,143,438,469
chr17:43080000-43090000.filter.fa,7133,230,6537,168,303,262
chr17:48750000-48760000.filter.fa,5838,190,5337,153,281,301
chr17:93670000-93680000.filter.fa,4260,195,3883,117,197,170
chr17:49840000-49850000.filter.fa,6004,168,5660,121,191,202
chr17:11810000-11820000.filter.fa,7537,78,7224,73,286,283
chr17:32900000-32910000.filter.fa,5784,265,3280,103,198,170
chr17:50140000-50150000.filter.fa,4568,137,4173,108,190,164
chr17:62410000-62420000.filter.fa,5916,150,5391,90,216,225
chr17:56300000-56310000.filter.fa,7435,112,7171,110,318,289
chr17:53210000-53220000.filter.fa,1812,39,1781,38,96,93
chr17:73340000-73350000.filter.fa,7004,136,6523,119,279,268
chr17:68790000-68800000.filter.fa,5509,172,5160,157,215,219
chr17:22740000-22750000.filter.fa,5343,686,4749,626,736,389
chr17:35780000-35790000.filter.fa,1881,80,1092,54,92,65
chr17:3350000-3360000.filter.fa,2542,129,2177,64,145,131
chr17:78810000-78820000.filter.fa,7379,368,4360,186,276,298
chr17:35680000-35690000.filter.fa,7670,117,7499,107,314,299
chr17:18180000-18190000.filter.fa,1506,578,172,99,166,137
chr17:45270000-45280000.filter.fa,6144,140,6054,139,215,184
chr17:56730000-56740000.filter.fa,7323,166,7013,112,276,279
chr17:88960000-88970000.filter.fa,5241,169,4459,109,223,205
chr17:18850000-18860000.filter.fa,22,4,0,0,0,0
chr17:75520000-75530000.filter.fa,6550,162,6069,141,268,266
chr17:88940000-88950000.filter.fa,5013,158,4499,145,254,274
chr17:17840000-17850000.filter.fa,5860,171,5032,157,240,254
chr17:58630000-58640000.filter.fa,2911,105,2072,42,75,87
chr17:71620000-71630000.filter.fa,6417,212,5886,169,328,271
chr17:51790000-51800000.filter.fa,8582,194,8477,192,311,294
chr17:51520000-51530000.filter.fa,5995,136,5605,109,281,283
chr17:21140000-21150000.filter.fa,15,1,0,0,0,0
chr17:55860000-55870000.filter.fa,476,4,298,2,7,7
chr17:10270000-10280000.filter.fa,6055,52,4706,44,258,240
chr17:20000000-20010000.filter.fa,39,38,2,1,2,2
chr17:36720000-36730000.filter.fa,1105,40,1049,19,77,75
chr17:68110000-68120000.filter.fa,6887,162,6395,148,254,271
chr17:90170000-90180000.filter.fa,7059,228,6535,165,377,363
chr17:49460000-49470000.filter.fa,6491,240,5618,189,260,271
chr17:10810000-10820000.filter.fa,7349,82,7178,61,294,283
chr17:61460000-61470000.filter.fa,7199,280,6963,212,376,344
chr17:94550000-94560000.filter.fa,7130,121,6191,104,289,277
chr17:73900000-73910000.filter.fa,4757,107,4345,102,185,157
chr17:49450000-49460000.filter.fa,8928,149,8580,144,300,290
chr17:77330000-77340000.filter.fa,6706,151,6293,134,374,374
chr17:43310000-43320000.filter.fa,6530,130,6328,129,274,244
chr17:8270000-8280000.filter.fa,4673,54,4376,47,155,157
chr17:41860000-41870000.filter.fa,2562,120,1151,40,62,47
chr17:40780000-40790000.filter.fa,5097,95,4895,91,190,169
chr17:65570000-65580000.filter.fa,5079,205,4420,162,270,239
chr17:66680000-66690000.filter.fa,8488,177,8067,146,274,291
chr17:44660000-44670000.filter.fa,7888,164,7702,161,340,341
chr17:6210000-6220000.filter.fa,7141,166,6623,153,301,298
chr17:53960000-53970000.filter.fa,4998,110,3706,63,150,163
chr17:27740000-27750000.filter.fa,6710,189,6386,139,267,243
chr17:74030000-74040000.filter.fa,3767,208,3152,148,200,197
chr17:37170000-37180000.filter.fa,2,0,2,0,0,0
chr17:68850000-68860000.filter.fa,6880,227,6065,190,312,296
chr17:77930000-77940000.filter.fa,4276,176,4063,136,209,262
chr17:59010000-59020000.filter.fa,8085,224,7647,215,327,321
chr17:65300000-65310000.filter.fa,4266,218,4132,203,205,222
chr17:7470000-7480000.filter.fa,0,0,0,0,0,0
chr17:57920000-57930000.filter.fa,6009,335,4775,175,293,245
chr17:49720000-49730000.filter.fa,6325,131,5564,108,339,325
chr17:48190000-48200000.filter.fa,0,0,0,0,0,0
chr17:31740000-31750000.filter.fa,6083,127,5865,119,252,255
chr17:6150000-6160000.filter.fa,7207,190,5759,114,298,288
chr17:41870000-41880000.filter.fa,1601,24,1577,24,65,64
chr17:49620000-49630000.filter.fa,5855,314,5446,273,321,333
chr17:13450000-13460000.filter.fa,0,0,0,0,0,0
chr17:53000000-53010000.filter.fa,4465,208,3968,186,279,266
chr17:64180000-64190000.filter.fa,6254,148,4841,111,197,194
chr17:43840000-43850000.filter.fa,6626,123,6495,122,232,245
chr17:89960000-89970000.filter.fa,7323,225,7168,219,390,342
chr17:79030000-79040000.filter.fa,3344,126,3011,82,120,163
chr17:70420000-70430000.filter.fa,6195,171,5776,157,239,266
chr17:35420000-35430000.filter.fa,0,0,0,0,0,0
chr17:16000000-16010000.filter.fa,8645,131,8400,129,294,319
chr17:46060000-46070000.filter.fa,4231,86,3731,81,121,154
chr17:52530000-52540000.filter.fa,1369,39,1228,25,85,84
chr17:58300000-58310000.filter.fa,4406,141,3748,121,154,159
chr17:31260000-31270000.filter.fa,6692,141,6101,129,269,246
chr17:49070000-49080000.filter.fa,7059,161,6951,159,263,241
chr17:86750000-86760000.filter.fa,7996,172,7611,153,298,302
chr17:81260000-81270000.filter.fa,6670,155,6379,141,314,336
chr17:85590000-85600000.filter.fa,6626,202,6169,182,298,287
chr17:40790000-40800000.filter.fa,5267,107,5119,106,212,205
chr17:73020000-73030000.filter.fa,6486,200,6270,168,313,284
chr17:10350000-10360000.filter.fa,6900,72,6634,70,274,265
chr17:46440000-46450000.filter.fa,7971,127,7472,81,219,232
chr17:33130000-33140000.filter.fa,5302,97,5301,97,169,163
chr17:75000000-75010000.filter.fa,6621,160,6426,146,252,251
chr17:39530000-39540000.filter.fa,104,14,9,0,0,0
chr17:49340000-49350000.filter.fa,5287,127,4822,118,280,243
chr17:77710000-77720000.filter.fa,6446,178,6402,174,285,356
