chr17:74450000-74460000.filter.fa,4159,141,3751,83,182,225
chr17:3320000-3330000.filter.fa,5974,50,5331,37,255,265
chr17:51150000-51160000.filter.fa,4828,35,4598,35,258,273
chr17:90810000-90820000.filter.fa,7031,133,6771,92,291,339
chr17:75800000-75810000.filter.fa,4507,80,4391,68,195,182
chr17:11890000-11900000.filter.fa,7365,110,5245,78,288,318
chr17:65060000-65070000.filter.fa,3127,5,3081,5,170,171
chr17:49280000-49290000.filter.fa,3721,83,3236,41,194,192
chr17:47280000-47290000.filter.fa,5144,181,4798,175,248,288
chr17:82230000-82240000.filter.fa,3977,86,3689,66,335,372
chr17:22170000-22180000.filter.fa,570,31,42,0,26,26
chr17:27440000-27450000.filter.fa,6868,97,6504,90,221,228
chr17:87090000-87100000.filter.fa,5958,102,5876,82,322,270
chr17:40650000-40660000.filter.fa,54,0,42,0,11,11
chr17:80780000-80790000.filter.fa,6129,104,5643,88,365,425
chr17:8460000-8470000.filter.fa,5556,140,5341,136,279,250
chr17:25830000-25840000.filter.fa,9491,38,9422,36,174,186
chr17:68460000-68470000.filter.fa,4900,29,4444,29,284,282
chr17:61130000-61140000.filter.fa,6941,56,6464,48,452,436
chr17:40960000-40970000.filter.fa,3912,128,3886,127,233,232
chr17:76970000-76980000.filter.fa,5189,103,4859,97,375,351
chr17:34520000-34530000.filter.fa,3,0,3,0,0,0
chr17:21790000-21800000.filter.fa,2812,69,1670,28,123,101
chr17:71440000-71450000.filter.fa,5788,42,3776,28,328,337
chr17:67970000-67980000.filter.fa,7991,45,7691,35,355,374
chr17:59960000-59970000.filter.fa,6695,22,6396,17,362,359
chr17:6930000-6940000.filter.fa,512,5,201,0,50,50
chr17:94420000-94430000.filter.fa,6181,47,5817,46,344,350
chr17:72040000-72050000.filter.fa,7589,68,7416,68,317,321
chr17:47220000-47230000.filter.fa,6555,57,6103,50,335,367
chr17:81360000-81370000.filter.fa,5201,50,4869,50,292,301
chr17:79970000-79980000.filter.fa,5622,81,4880,20,230,244
chr17:50160000-50170000.filter.fa,5628,14,4835,11,230,219
chr17:85300000-85310000.filter.fa,4949,136,4337,87,213,222
chr17:71560000-71570000.filter.fa,5694,192,4366,112,286,368
chr17:31780000-31790000.filter.fa,6900,64,6768,64,284,252
chr17:70240000-70250000.filter.fa,3147,29,3098,26,123,107
chr17:51930000-51940000.filter.fa,4749,73,4631,73,280,234
chr17:87510000-87520000.filter.fa,6685,11,5967,7,354,357
chr17:48660000-48670000.filter.fa,3442,101,3105,84,190,128
chr17:41480000-41490000.filter.fa,3715,97,3350,82,306,298
chr17:79780000-79790000.filter.fa,6692,10,6387,10,372,365
chr17:79380000-79390000.filter.fa,6684,115,6393,111,337,327
chr17:89140000-89150000.filter.fa,5306,76,4998,45,367,328
chr17:40930000-40940000.filter.fa,8479,98,7423,70,343,357
chr17:56260000-56270000.filter.fa,5647,16,5248,13,221,224
chr17:29830000-29840000.filter.fa,7580,68,7393,50,289,282
chr17:73780000-73790000.filter.fa,6028,69,5893,68,231,241
chr17:46270000-46280000.filter.fa,6365,54,5789,23,295,303
chr17:89980000-89990000.filter.fa,7024,128,6735,121,298,321
chr17:72180000-72190000.filter.fa,5511,66,4661,49,193,196
chr17:42950000-42960000.filter.fa,5026,216,4012,159,246,350
chr17:24960000-24970000.filter.fa,7425,57,7117,54,261,271
chr17:84940000-84950000.filter.fa,6281,153,5459,54,374,426
chr17:66900000-66910000.filter.fa,7376,27,7046,6,345,351
chr17:85640000-85650000.filter.fa,6543,18,6074,16,335,346
chr17:5520000-5530000.filter.fa,3534,3,3312,3,161,164
chr17:53610000-53620000.filter.fa,5030,153,4549,108,285,271
chr17:74470000-74480000.filter.fa,608,35,15,5,8,4
chr17:7910000-7920000.filter.fa,4832,105,4721,104,228,250
chr17:64390000-64400000.filter.fa,6419,87,5953,87,342,386
chr17:32930000-32940000.filter.fa,5433,234,5114,232,299,286
chr17:8360000-8370000.filter.fa,6425,175,6173,173,343,292
chr17:55560000-55570000.filter.fa,2528,34,2474,34,107,107
chr17:41830000-41840000.filter.fa,4659,160,4195,153,387,344
chr17:88560000-88570000.filter.fa,5431,85,4985,60,368,410
chr17:76560000-76570000.filter.fa,4059,28,3493,5,192,189
chr17:70370000-70380000.filter.fa,7770,95,6767,94,379,353
chr17:58140000-58150000.filter.fa,5389,59,4973,51,423,429
chr17:37110000-37120000.filter.fa,4037,277,3782,228,264,218
chr17:10750000-10760000.filter.fa,7674,157,7394,121,329,301
chr17:54000000-54010000.filter.fa,4442,39,4047,19,247,247
chr17:6280000-6290000.filter.fa,4983,4924,4706,4678,227,4687
chr17:52190000-52200000.filter.fa,7807,15,7344,14,305,302
chr17:49710000-49720000.filter.fa,6725,75,6546,63,271,315
chr17:67760000-67770000.filter.fa,7704,88,7383,88,350,377
chr17:5760000-5770000.filter.fa,6264,170,5803,163,290,306
chr17:61140000-61150000.filter.fa,7123,105,4933,96,364,348
chr17:63350000-63360000.filter.fa,7760,46,7402,35,510,533
chr17:64720000-64730000.filter.fa,5135,9,4962,0,246,246
chr17:79680000-79690000.filter.fa,7912,28,7371,0,352,352
chr17:13090000-13100000.filter.fa,1334,16,1231,10,54,56
chr17:75990000-76000000.filter.fa,7525,87,7408,83,306,336
chr17:94830000-94840000.filter.fa,343,0,281,0,88,88
chr17:45580000-45590000.filter.fa,7095,57,6723,44,346,329
chr17:55530000-55540000.filter.fa,3776,64,1585,38,47,67
chr17:47170000-47180000.filter.fa,6236,89,6062,83,290,294
chr17:20350000-20360000.filter.fa,3587,293,3,0,3,3
chr17:73990000-74000000.filter.fa,3288,77,3009,74,113,112
chr17:89600000-89610000.filter.fa,6966,109,6526,103,439,428
chr17:74600000-74610000.filter.fa,6877,161,6197,150,490,422
chr17:57120000-57130000.filter.fa,4130,65,3530,26,201,177
chr17:88640000-88650000.filter.fa,6092,19,5877,19,324,317
chr17:31660000-31670000.filter.fa,4486,124,3541,66,186,204
chr17:35440000-35450000.filter.fa,2940,93,129,4,80,83
chr17:39680000-39690000.filter.fa,0,0,0,0,0,0
chr17:64190000-64200000.filter.fa,5074,71,4760,62,257,222
chr17:13250000-13260000.filter.fa,1069,63,667,33,52,43
chr17:18740000-18750000.filter.fa,492,30,219,7,84,84
chr17:87060000-87070000.filter.fa,4384,25,3249,21,225,211
chr17:28600000-28610000.filter.fa,7009,151,6207,129,372,417
chr17:43770000-43780000.filter.fa,5414,131,5268,126,286,317
chr17:37670000-37680000.filter.fa,451,75,311,53,77,69
chr17:19190000-19200000.filter.fa,424,213,12,0,7,7
chr17:41620000-41630000.filter.fa,3728,90,3212,49,162,165
chr17:10090000-10100000.filter.fa,7229,84,7052,82,236,210
chr17:3080000-3090000.filter.fa,7574,41,4251,8,326,318
chr17:47690000-47700000.filter.fa,8206,30,8031,30,308,280
chr17:25320000-25330000.filter.fa,7039,304,6969,302,243,414
chr17:51330000-51340000.filter.fa,4145,31,3730,31,159,184
chr17:79050000-79060000.filter.fa,6743,183,6364,161,324,295
chr17:17940000-17950000.filter.fa,2994,228,2285,22,74,67
chr17:93730000-93740000.filter.fa,3936,88,3619,87,260,286
chr17:33450000-33460000.filter.fa,1693,22,1563,22,96,88
chr17:90910000-90920000.filter.fa,7845,44,7525,32,356,358
chr17:64510000-64520000.filter.fa,6771,97,6564,92,324,347
chr17:57260000-57270000.filter.fa,6458,77,4300,27,210,190
chr17:82860000-82870000.filter.fa,5901,85,5616,81,264,192
chr17:49670000-49680000.filter.fa,6158,131,5888,114,471,434
chr17:58250000-58260000.filter.fa,2296,67,2081,49,196,170
chr17:4750000-4760000.filter.fa,7006,51,5934,33,235,263
chr17:13050000-13060000.filter.fa,5289,157,5155,155,226,210
chr17:85250000-85260000.filter.fa,6633,202,6028,185,288,368
chr17:8500000-8510000.filter.fa,6070,126,5778,118,256,260
chr17:54540000-54550000.filter.fa,2979,15,1842,10,70,70
chr17:9600000-9610000.filter.fa,4651,83,4243,74,148,167
chr17:63980000-63990000.filter.fa,3797,3,3744,3,161,164
chr17:34890000-34900000.filter.fa,6677,118,6213,71,185,164
chr17:79820000-79830000.filter.fa,4807,29,4546,20,253,270
chr17:49780000-49790000.filter.fa,5364,35,5273,33,321,309
chr17:88430000-88440000.filter.fa,4906,52,4002,7,302,303
chr17:22320000-22330000.filter.fa,231,19,19,8,8,0
chr17:17980000-17990000.filter.fa,3932,36,1992,10,115,115
chr17:72970000-72980000.filter.fa,6888,94,6357,79,269,286
chr17:66830000-66840000.filter.fa,4909,60,4692,54,255,299
chr17:41030000-41040000.filter.fa,2197,84,2149,63,102,126
chr17:61170000-61180000.filter.fa,5186,30,5041,27,264,238
chr17:13550000-13560000.filter.fa,3661,88,3555,82,150,170
chr17:17870000-17880000.filter.fa,3494,113,3079,83,154,209
chr17:76990000-77000000.filter.fa,3109,51,3057,42,153,165
chr17:38540000-38550000.filter.fa,966,232,219,101,57,139
chr17:26040000-26050000.filter.fa,4718,184,4401,178,301,328
chr17:20930000-20940000.filter.fa,2755,138,2581,137,229,235
chr17:68720000-68730000.filter.fa,3297,66,3019,61,186,200
chr17:10550000-10560000.filter.fa,7060,116,6928,113,385,347
chr17:76230000-76240000.filter.fa,4055,107,3913,102,249,311
chr17:64400000-64410000.filter.fa,5784,48,5288,29,207,233
chr17:58550000-58560000.filter.fa,2765,51,2593,51,173,182
chr17:50150000-50160000.filter.fa,5440,25,5386,25,236,211
chr17:66740000-66750000.filter.fa,7061,68,6006,63,234,227
chr17:29430000-29440000.filter.fa,5384,110,4867,79,313,312
chr17:18770000-18780000.filter.fa,0,0,0,0,0,0
chr17:11050000-11060000.filter.fa,4857,26,4039,20,206,212
chr17:37430000-37440000.filter.fa,3591,242,3050,207,465,414
chr17:52930000-52940000.filter.fa,4929,39,3993,37,232,199
chr17:14910000-14920000.filter.fa,7908,203,7630,194,332,328
chr17:7950000-7960000.filter.fa,1275,23,1182,17,79,80
chr17:70430000-70440000.filter.fa,7883,139,7554,104,382,398
chr17:61680000-61690000.filter.fa,5677,134,5080,81,354,329
chr17:4980000-4990000.filter.fa,5499,38,4962,34,263,272
chr17:78410000-78420000.filter.fa,8031,13,7745,13,311,312
chr17:11710000-11720000.filter.fa,8749,73,8636,72,296,321
chr17:57050000-57060000.filter.fa,5612,64,5336,45,186,176
chr17:24010000-24020000.filter.fa,3208,115,2716,84,144,164
chr17:86450000-86460000.filter.fa,6848,50,6675,49,330,336
chr17:23720000-23730000.filter.fa,6621,60,6351,41,264,257
chr17:31190000-31200000.filter.fa,8090,175,8055,174,328,301
chr17:53430000-53440000.filter.fa,1574,8,1066,8,117,124
chr17:50600000-50610000.filter.fa,7781,9,7370,9,299,302
chr17:52180000-52190000.filter.fa,5827,127,5267,76,237,226
chr17:7210000-7220000.filter.fa,9267,227,8520,202,407,420
chr17:13880000-13890000.filter.fa,7501,390,7137,118,285,380
chr17:89290000-89300000.filter.fa,6993,5,6885,5,350,351
chr17:36000000-36010000.filter.fa,1825,21,1243,6,110,109
chr17:60970000-60980000.filter.fa,5145,6,4583,4,227,223
chr17:90530000-90540000.filter.fa,7987,62,7834,28,338,321
chr17:87080000-87090000.filter.fa,3825,61,3699,60,253,216
chr17:51990000-52000000.filter.fa,6726,61,5998,61,273,217
chr17:79510000-79520000.filter.fa,5826,175,5450,143,251,269
chr17:39400000-39410000.filter.fa,3985,585,2669,396,1085,835
chr17:16050000-16060000.filter.fa,6423,32,6334,31,295,283
chr17:43800000-43810000.filter.fa,7450,94,7300,92,250,251
chr17:77700000-77710000.filter.fa,3178,26,2998,26,234,219
chr17:54360000-54370000.filter.fa,6799,113,6354,105,357,322
chr17:90190000-90200000.filter.fa,1974,51,1501,6,144,144
chr17:41440000-41450000.filter.fa,5118,34,4858,31,245,232
chr17:62970000-62980000.filter.fa,5616,94,5311,83,191,237
chr17:93100000-93110000.filter.fa,3062,57,2970,54,188,183
chr17:3540000-3550000.filter.fa,8091,71,7929,41,305,322
chr17:30520000-30530000.filter.fa,8099,163,7512,145,317,388
chr17:9580000-9590000.filter.fa,3856,70,3757,68,169,165
chr17:16300000-16310000.filter.fa,2060,47,1949,43,102,115
chr17:27550000-27560000.filter.fa,8328,121,8123,96,314,336
chr17:60570000-60580000.filter.fa,5791,61,5398,51,367,403
chr17:21670000-21680000.filter.fa,405,14,159,5,111,113
chr17:31560000-31570000.filter.fa,5993,94,5677,94,297,307
chr17:24380000-24390000.filter.fa,6179,136,5623,81,255,253
chr17:85680000-85690000.filter.fa,9643,14,9515,14,305,309
chr17:64090000-64100000.filter.fa,7905,0,6678,0,269,269
chr17:89990000-90000000.filter.fa,4174,54,3948,53,310,307
chr17:3700000-3710000.filter.fa,6705,151,6219,105,250,318
chr17:74260000-74270000.filter.fa,6311,132,5443,123,460,481
chr17:70680000-70690000.filter.fa,6972,138,6746,117,342,298
chr17:88180000-88190000.filter.fa,3309,68,2280,20,195,187
chr17:75240000-75250000.filter.fa,8260,22,7917,20,368,348
chr17:51180000-51190000.filter.fa,5415,24,4944,24,212,188
chr17:84420000-84430000.filter.fa,7670,45,6142,31,395,390
chr17:71990000-72000000.filter.fa,6648,39,6427,38,273,271
chr17:45510000-45520000.filter.fa,7583,5,7048,5,286,291
chr17:57550000-57560000.filter.fa,2896,34,1486,0,457,457
chr17:38530000-38540000.filter.fa,276,51,161,34,141,124
chr17:42140000-42150000.filter.fa,5608,93,5480,91,358,372
chr17:42510000-42520000.filter.fa,8764,66,8527,66,360,377
chr17:27630000-27640000.filter.fa,6886,202,5501,74,307,304
chr17:19410000-19420000.filter.fa,1655,296,86,0,25,25
chr17:46310000-46320000.filter.fa,4744,5,4558,5,228,227
chr17:89630000-89640000.filter.fa,5904,46,4861,40,368,351
chr17:47870000-47880000.filter.fa,8936,0,8780,0,296,296
chr17:77090000-77100000.filter.fa,6029,26,5698,25,329,345
chr17:84300000-84310000.filter.fa,8011,33,7693,33,407,420
chr17:3020000-3030000.filter.fa,9519,353,7693,NA,NA,NA
chr17:25590000-25600000.filter.fa,8192,179,8042,173,299,354
chr17:82020000-82030000.filter.fa,7179,77,6010,48,523,476
chr17:90410000-90420000.filter.fa,8221,79,7640,61,416,397
chr17:57170000-57180000.filter.fa,3600,24,3155,22,207,185
chr17:67390000-67400000.filter.fa,6119,46,5455,21,349,344
chr17:8680000-8690000.filter.fa,6834,218,6711,200,350,274
chr17:20150000-20160000.filter.fa,105,0,0,0,0,0
chr17:42060000-42070000.filter.fa,2888,26,2781,19,142,135
chr17:64020000-64030000.filter.fa,8359,53,8065,32,422,451
chr17:76500000-76510000.filter.fa,3290,24,3217,24,218,240
chr17:94740000-94750000.filter.fa,5600,175,2695,74,244,269
chr17:72310000-72320000.filter.fa,6800,14,6394,12,273,269
chr17:51350000-51360000.filter.fa,3436,0,3179,0,65,65
chr17:85180000-85190000.filter.fa,7820,60,6933,58,397,365
chr17:80000000-80010000.filter.fa,6225,92,6044,89,372,340
chr17:51260000-51270000.filter.fa,3883,71,3691,53,160,192
chr17:20260000-20270000.filter.fa,4046,470,2286,177,1424,1468
chr17:73620000-73630000.filter.fa,6834,46,6344,46,284,276
chr17:88200000-88210000.filter.fa,3931,19,3725,7,175,181
chr17:90340000-90350000.filter.fa,8841,126,8524,93,406,432
chr17:51390000-51400000.filter.fa,8737,36,8504,34,267,250
chr17:43590000-43600000.filter.fa,7171,125,6829,107,354,333
chr17:73070000-73080000.filter.fa,6120,119,5958,117,258,311
chr17:15740000-15750000.filter.fa,8089,91,7717,66,474,433
chr17:44490000-44500000.filter.fa,7713,9,7359,1,297,298
chr17:75600000-75610000.filter.fa,1787,97,1504,66,104,96
chr17:12580000-12590000.filter.fa,6621,128,6326,116,307,293
chr17:33690000-33700000.filter.fa,4161,163,3176,57,217,208
chr17:4760000-4770000.filter.fa,6666,30,6489,26,238,234
chr17:58160000-58170000.filter.fa,7439,5,5803,3,269,268
chr17:72720000-72730000.filter.fa,2250,40,2052,39,107,96
chr17:64620000-64630000.filter.fa,7886,8,7609,8,307,315
chr17:54010000-54020000.filter.fa,2345,24,878,22,64,86
chr17:55900000-55910000.filter.fa,3356,12,2517,12,127,121
chr17:93180000-93190000.filter.fa,4362,67,1936,28,149,162
chr17:25740000-25750000.filter.fa,6697,145,6490,138,248,269
chr17:90730000-90740000.filter.fa,7962,120,6679,100,471,494
chr17:7720000-7730000.filter.fa,4686,49,4367,42,197,193
chr17:3730000-3740000.filter.fa,6375,35,6157,29,218,233
chr17:89710000-89720000.filter.fa,6259,133,5981,72,434,423
chr17:28880000-28890000.filter.fa,5470,138,5310,121,285,277
chr17:53280000-53290000.filter.fa,1561,7,1030,5,44,48
chr17:3230000-3240000.filter.fa,7393,97,7080,87,339,378
chr17:92110000-92120000.filter.fa,2755,27,1367,1,290,291
chr17:67200000-67210000.filter.fa,7646,25,7570,24,302,278
chr17:89480000-89490000.filter.fa,1676,32,1623,32,155,129
chr17:55690000-55700000.filter.fa,5795,95,5428,79,240,218
chr17:93680000-93690000.filter.fa,6154,72,5311,52,265,265
chr17:89400000-89410000.filter.fa,5157,66,4948,52,320,272
chr17:85750000-85760000.filter.fa,5616,31,5078,27,264,274
chr17:26220000-26230000.filter.fa,4872,222,3356,141,287,288
chr17:56530000-56540000.filter.fa,3935,28,3796,28,219,194
chr17:83730000-83740000.filter.fa,4606,126,3690,109,323,325
chr17:78020000-78030000.filter.fa,5115,61,4276,13,246,258
chr17:94010000-94020000.filter.fa,6946,43,6542,10,335,345
chr17:15190000-15200000.filter.fa,9206,90,9147,89,303,314
chr17:43300000-43310000.filter.fa,5894,138,5387,125,230,333
chr17:23140000-23150000.filter.fa,472,53,5387,NA,NA,NA
chr17:14810000-14820000.filter.fa,7454,128,7256,125,326,266
chr17:92700000-92710000.filter.fa,5009,38,4035,30,258,286
chr17:55180000-55190000.filter.fa,2784,49,1998,44,242,246
chr17:73410000-73420000.filter.fa,4835,39,4425,26,207,224
chr17:9780000-9790000.filter.fa,1186,30,1172,29,73,70
chr17:64470000-64480000.filter.fa,2320,102,1999,90,341,420
chr17:41110000-41120000.filter.fa,7581,53,7398,53,433,394
chr17:15530000-15540000.filter.fa,3631,63,3368,60,212,230
chr17:47710000-47720000.filter.fa,5733,32,5165,21,240,256
chr17:63310000-63320000.filter.fa,8461,27,6989,25,327,303
chr17:73930000-73940000.filter.fa,7010,109,6916,95,354,317
chr17:36420000-36430000.filter.fa,4796,330,1814,59,197,243
chr17:20810000-20820000.filter.fa,4248,100,3946,99,625,649
chr17:69140000-69150000.filter.fa,6010,0,5845,0,246,246
chr17:37500000-37510000.filter.fa,686,62,444,28,31,25
chr17:87150000-87160000.filter.fa,5031,86,4583,65,244,254
chr17:30810000-30820000.filter.fa,6405,84,6191,84,301,330
chr17:51650000-51660000.filter.fa,6727,27,6468,27,261,278
chr17:49470000-49480000.filter.fa,7072,22,6755,21,206,214
chr17:86710000-86720000.filter.fa,6315,26,5799,14,298,284
chr17:20960000-20970000.filter.fa,8548,179,7204,174,248,409
chr17:18950000-18960000.filter.fa,1067,44,260,29,239,215
chr17:40900000-40910000.filter.fa,6004,58,5681,58,287,309
chr17:15320000-15330000.filter.fa,9389,143,9260,142,329,297
chr17:6190000-6200000.filter.fa,7049,118,6824,114,332,310
chr17:39210000-39220000.filter.fa,55,1,0,0,0,0
chr17:65500000-65510000.filter.fa,3004,50,2704,46,157,129
chr17:58060000-58070000.filter.fa,6876,41,6540,41,388,362
chr17:63650000-63660000.filter.fa,2326,8,2098,8,108,112
chr17:64410000-64420000.filter.fa,4026,30,3901,29,240,261
chr17:42870000-42880000.filter.fa,6702,200,6260,181,305,268
chr17:45930000-45940000.filter.fa,7401,52,6969,48,285,296
chr17:92870000-92880000.filter.fa,4983,70,4861,64,315,319
chr17:31350000-31360000.filter.fa,6566,126,6101,102,250,233
chr17:53930000-53940000.filter.fa,7,0,0,0,0,0
chr17:87500000-87510000.filter.fa,7243,58,6963,58,361,341
chr17:8050000-8060000.filter.fa,5,0,5,0,1,1
chr17:69740000-69750000.filter.fa,2328,10,2246,9,99,94
chr17:68100000-68110000.filter.fa,5250,34,5020,32,263,290
chr17:14130000-14140000.filter.fa,7106,79,6831,76,273,279
chr17:88280000-88290000.filter.fa,2779,169,2451,128,198,196
chr17:11660000-11670000.filter.fa,7957,81,7147,74,246,275
chr17:58530000-58540000.filter.fa,3280,25,3277,25,188,163
chr17:71870000-71880000.filter.fa,5899,74,5555,50,321,335
chr17:42290000-42300000.filter.fa,6114,66,5918,61,276,224
chr17:45050000-45060000.filter.fa,8572,101,8447,91,318,286
chr17:89380000-89390000.filter.fa,6409,75,5963,69,432,415
chr17:15080000-15090000.filter.fa,7930,121,7672,112,283,297
chr17:39240000-39250000.filter.fa,1344,402,590,144,295,182
chr17:30540000-30550000.filter.fa,5684,164,5349,118,247,248
chr17:89770000-89780000.filter.fa,6127,141,4264,98,292,319
chr17:23890000-23900000.filter.fa,1530,103,255,49,51,29
chr17:23360000-23370000.filter.fa,203,0,0,0,0,0
chr17:31570000-31580000.filter.fa,3821,142,3020,102,261,276
chr17:35100000-35110000.filter.fa,7322,88,6886,87,225,251
chr17:42430000-42440000.filter.fa,5066,181,4896,168,286,282
chr17:49260000-49270000.filter.fa,6126,91,5724,84,243,202
chr17:6060000-6070000.filter.fa,7092,80,6465,73,308,323
chr17:30610000-30620000.filter.fa,4410,200,3754,163,241,250
chr17:80470000-80480000.filter.fa,5941,66,5384,65,378,383
chr17:91560000-91570000.filter.fa,16,0,0,0,0,0
chr17:93530000-93540000.filter.fa,4634,159,2870,79,201,238
chr17:80530000-80540000.filter.fa,4847,66,3897,2,235,234
chr17:94650000-94660000.filter.fa,3715,89,3431,46,230,225
chr17:30480000-30490000.filter.fa,7425,214,6994,173,405,377
chr17:52720000-52730000.filter.fa,7288,100,6877,99,400,361
