# Window-based topology counter
# PYTHON VERSION: 3.11.3
# Script call:    18_topo_counter.py -i ../data/mm10-10kb-window-stats-new-tree-no-pahari.tsv -t ../analysis/02-mus-t-windows-new-tree/04-iqtree-no-pahari/ -w 10 -o ../data/mm10-10kb-topo-counts-new-tree-no-pahari.csv
# Runtime:        09/01/2023 14:50:03
# ----------------
# Window size:          10000.0
# Window file:          ../data/mm10-10kb-window-stats-new-tree-no-pahari.tsv
# Tree dir:             ../analysis/02-mus-t-windows-new-tree/04-iqtree-no-pahari/
# Output file:          ../data/mm10-10kb-topo-counts-new-tree-no-pahari.csv
# 09.01.2023 | 14:50:03 Reading windows...
# Windows read:         9499
# Chromosome:           17
# Chromosome length:    94987271
# Locus tree directory: ../analysis/02-mus-t-windows-new-tree/04-iqtree-no-pahari/chr17/10kb/loci
# Concat tree file:     ../analysis/02-mus-t-windows-new-tree/04-iqtree-no-pahari/chr17/10kb/concat/chr17-concat.treefile.rooted
# ASTRAL tree file:     ../analysis/02-mus-t-windows-new-tree/04-iqtree-no-pahari/chr17/10kb/astral/chr17-astral.treefile.rooted
# Concordance file:     ../analysis/02-mus-t-windows-new-tree/04-iqtree-no-pahari/chr17/10kb/astral/chr17-astral.cf.stat
# ----------------
# 09.01.2023 | 14:50:03 Reading concatenated chromosome tree...
# Concat chromosome tree:      "(caroli:0.0191738,((mm10:0.0025427157,mus-t:0.0028766642)100:0.0083145281,(spretus:0.0111326541,spicilegus:0.0081924926):0.0019724408)100:0.0191738);"
# Concat chromosome topology:  "(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>"
# 09.01.2023 | 14:50:03 Reading ASTRAL chromosome tree...
# ASTRAL chromosome tree:      "(caroli,((mm10,mus-t)1:2.385882435681433,(spicilegus,spretus:0):0.4002767893502979)1);"
# ASTRAL chromosome topology:  "(caroli,((mm10,mus-t)<1>,(spicilegus,spretus)<2>)<3>)<4>"
# ASTRAL-concat match:   TRUE
# 09.01.2023 | 14:50:03 Calculating average CFs...
# Average gCF:          73.27000000000001
# Average sCF:          68.485
# 09.01.2023 | 14:50:03 Reading windows and counting topologies...
# Total trees read:   8770
# No tree file:       0
# Filtered windows:   729
# Unique topologies:  15
# ----------------
# 09.01.2023 | 14:52:22 Counting and ranking topologies for this chromosome...
# ----------------
# 09.01.2023 | 14:52:22 Counting and ranking overall topologies...
# ----------------
# 09.01.2023 | 14:52:22 Writing output: ../data/mm10-10kb-topo-counts-new-tree-no-pahari.csv
window,chr,chr.len,start,end,filter,gcf,scf,topo.num.overall,topo.count.overall,topo.rank.overall,topo.color,topo.num.chrome,topo.count.chrome,topo.rank.chrome,topo,concat.chrome.topo.match,astral.chrome.topo.match,unparsed.tree
chr17:94330000-94340000,"chr17","94987271","94330000","94340000","PASS","73.27000000000001","68.485","2","2467","2","#004949","2","2467","2","(caroli,(spretus,(spicilegus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0137072,(spretus:0.0075480290,(spicilegus:0.0078548367,(mm10:0.0000010000,mus-t:0.0000010000)100:0.0071389401)47:0.0000950910):0.0137072);"
chr17:92050000-92060000,"chr17","94987271","92050000","92060000","PASS","73.27000000000001","68.485","1","1010","3","#006ddb","1","1010","3","(caroli,(spicilegus,(spretus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0185065,(spicilegus:0.0074709841,(spretus:0.0104860174,(mm10:0.0000010000,mus-t:0.0000010000)100:0.0160103889):0.0009864547)57:0.0185065);"
chr17:91330000-91340000,"chr17","94987271","91330000","91340000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0159748,((mm10:0.0009539876,mus-t:0.0030631732)100:0.0057061700,(spretus:0.0065412985,spicilegus:0.0070161724):0.0010202780)91:0.0159748);"
chr17:60380000-60390000,"chr17","94987271","60380000","60390000","PASS","73.27000000000001","68.485","2","2467","2","#004949","2","2467","2","(caroli,(spretus,(spicilegus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0178986,(spretus:0.0132287563,(spicilegus:0.0093478632,(mm10:0.0000010000,mus-t:0.0000010000)100:0.0108281903)100:0.0084312121):0.0178986);"
chr17:86520000-86530000,"chr17","94987271","86520000","86530000","PASS","73.27000000000001","68.485","1","1010","3","#006ddb","1","1010","3","(caroli,(spicilegus,(spretus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0148672,(spicilegus:0.0142975414,(spretus:0.0111519093,(mm10:0.0033723262,mus-t:0.0032370797)100:0.0077258562):0.0024505188)64:0.0148672);"
chr17:27940000-27950000,"chr17","94987271","27940000","27950000","PASS","73.27000000000001","68.485","2","2467","2","#004949","2","2467","2","(caroli,(spretus,(spicilegus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0215183,(spretus:0.0109712556,(spicilegus:0.0084071469,(mm10:0.0015388802,mus-t:0.0022275827)100:0.0099142216)42:0.0012605841):0.0215183);"
chr17:71370000-71380000,"chr17","94987271","71370000","71380000","PASS","73.27000000000001","68.485","2","2467","2","#004949","2","2467","2","(caroli,(spretus,(spicilegus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0142148,(spretus:0.0142217438,(spicilegus:0.0042614621,(mm10:0.0001410125,mus-t:0.0001412759)100:0.0054280080)97:0.0024173057):0.0142148);"
chr17:61730000-61740000,"chr17","94987271","61730000","61740000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0173804,((mm10:0.0000010000,mus-t:0.0000010000)100:0.0081983909,(spretus:0.0078494093,spicilegus:0.0084278724):0.0018909694)82:0.0173804);"
chr17:43220000-43230000,"chr17","94987271","43220000","43230000","PASS","73.27000000000001","68.485","2","2467","2","#004949","2","2467","2","(caroli,(spretus,(spicilegus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0170271,(spretus:0.0139326154,(spicilegus:0.0122903097,(mm10:0.0033804016,mus-t:0.0051666424)100:0.0071389393)89:0.0027203720):0.0170271);"
chr17:69680000-69690000,"chr17","94987271","69680000","69690000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0179741,((mm10:0.0000010006,mus-t:0.0003454117)100:0.0052170355,(spretus:0.0084682750,spicilegus:0.0032993433):0.0027200217)95:0.0179741);"
chr17:11180000-11190000,"chr17","94987271","11180000","11190000","PASS","73.27000000000001","68.485","2","2467","2","#004949","2","2467","2","(caroli,(spretus,(spicilegus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0195296,(spretus:0.0044566677,(spicilegus:0.0066303273,(mm10:0.0000010000,mus-t:0.0009757715)100:0.0037949593)76:0.0004861374):0.0195296);"
chr17:89550000-89560000,"chr17","94987271","89550000","89560000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0183599,((mm10:0.0058385829,mus-t:0.0043829951)100:0.0063111944,(spretus:0.0124707791,spicilegus:0.0095675625):0.0017592020)89:0.0183599);"
chr17:71950000-71960000,"chr17","94987271","71950000","71960000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0163703,((mm10:0.0012597018,mus-t:0.0008150502)100:0.0066416579,(spretus:0.0099203414,spicilegus:0.0075764182):0.0011325420)57:0.0163703);"
chr17:45870000-45880000,"chr17","94987271","45870000","45880000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0140906,((mm10:0.0000010000,mus-t:0.0000010000)100:0.0077893143,(spretus:0.0106684602,spicilegus:0.0083057286):0.0010957471)52:0.0140906);"
chr17:87840000-87850000,"chr17","94987271","87840000","87850000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.024938,((mm10:0.0005682230,mus-t:0.0014696341)100:0.0135666980,(spretus:0.0165466527,spicilegus:0.0080211476):0.0030026466)85:0.024938);"
chr17:64480000-64490000,"chr17","94987271","64480000","64490000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0179006,((mm10:0.0000010004,mus-t:0.0000010004)100:0.0071803431,(spretus:0.0104748606,spicilegus:0.0049686793):0.0033258754)99:0.0179006);"
chr17:88870000-88880000,"chr17","94987271","88870000","88880000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0150185,((mm10:0.0000010000,mus-t:0.0000010000)100:0.0109768527,(spretus:0.0058463077,spicilegus:0.0043981518):0.0054395074)100:0.0150185);"
chr17:52580000-52590000,"chr17","94987271","52580000","52590000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0258354,((mm10:0.0004092221,mus-t:0.0006152922)100:0.0111549718,(spretus:0.0103148567,spicilegus:0.0093399051):0.0022900819)84:0.0258354);"
chr17:91310000-91320000,"chr17","94987271","91310000","91320000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0164694,((mm10:0.0004414787,mus-t:0.0015993382)100:0.0097975597,(spretus:0.0101659671,spicilegus:0.0063568836):0.0054577477)98:0.0164694);"
chr17:17040000-17050000,"chr17","94987271","17040000","17050000","PASS","73.27000000000001","68.485","1","1010","3","#006ddb","1","1010","3","(caroli,(spicilegus,(spretus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.00913467,(spicilegus:0.0473463483,(spretus:0.0208079735,(mm10:0.0000010056,mus-t:0.0000010056)59:0.0069453284):0.0089862125)67:0.00913467);"
chr17:6710000-6720000,"chr17","94987271","6710000","6720000","PASS","73.27000000000001","68.485","1","1010","3","#006ddb","1","1010","3","(caroli,(spicilegus,(spretus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0273028,(spicilegus:0.0078685048,(spretus:0.0075810353,(mm10:0.0082647344,mus-t:0.0034230121)78:0.0099864226):0.0000010000)28:0.0273028);"
chr17:45040000-45050000,"chr17","94987271","45040000","45050000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0147731,((mm10:0.0021631811,mus-t:0.0028591069)100:0.0053935321,(spretus:0.0057253212,spicilegus:0.0036905875):0.0015019087)99:0.0147731);"
chr17:66580000-66590000,"chr17","94987271","66580000","66590000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0177349,((mm10:0.0001242518,mus-t:0.0000010017)100:0.0097221583,(spretus:0.0093828185,spicilegus:0.0122605525):0.0035602560)98:0.0177349);"
chr17:92260000-92270000,"chr17","94987271","92260000","92270000","PASS","73.27000000000001","68.485","2","2467","2","#004949","2","2467","2","(caroli,(spretus,(spicilegus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0328635,(spretus:0.0302055600,(spicilegus:0.0080118815,(mm10:0.0005451239,mus-t:0.0016353266)100:0.0144192299)96:0.0088307598):0.0328635);"
chr17:48950000-48960000,"chr17","94987271","48950000","48960000","PASS","73.27000000000001","68.485","2","2467","2","#004949","2","2467","2","(caroli,(spretus,(spicilegus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0160349,(spretus:0.0106365483,(spicilegus:0.0127437134,(mm10:0.0019034997,mus-t:0.0044000898)100:0.0069048625)55:0.0011229489):0.0160349);"
chr17:88290000-88300000,"chr17","94987271","88290000","88300000","PASS","73.27000000000001","68.485","2","2467","2","#004949","2","2467","2","(caroli,(spretus,(spicilegus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0166793,(spretus:0.0141766681,(spicilegus:0.0106036259,(mm10:0.0000010000,mus-t:0.0000010000)100:0.0093243626)87:0.0034017308):0.0166793);"
chr17:52620000-52630000,"chr17","94987271","52620000","52630000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.017551,((mm10:0.0004672043,mus-t:0.0004385037)100:0.0118279660,(spretus:0.0098744117,spicilegus:0.0076991180):0.0035092234)97:0.017551);"
chr17:93530000-93540000,"chr17","94987271","93530000","93540000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0282508,((mm10:0.0037831901,mus-t:0.0163320100)87:0.0036726503,(spretus:0.0067470325,spicilegus:0.0061844517):0.0013769029)64:0.0282508);"
chr17:65880000-65890000,"chr17","94987271","65880000","65890000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0126172,((mm10:0.0101567468,mus-t:0.0049416273)100:0.0061096509,(spretus:0.0099001991,spicilegus:0.0038488965):0.0023624708)98:0.0126172);"
chr17:30240000-30250000,"chr17","94987271","30240000","30250000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0166857,((mm10:0.0029925713,mus-t:0.0028509431)100:0.0071648069,(spretus:0.0062109078,spicilegus:0.0055877632):0.0021278809)100:0.0166857);"
chr17:56780000-56790000,"chr17","94987271","56780000","56790000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0154337,((mm10:0.0000010018,mus-t:0.0000010018)100:0.0055986172,(spretus:0.0049279313,spicilegus:0.0069876014):0.0012174168)75:0.0154337);"
chr17:35620000-35630000,"chr17","94987271","35620000","35630000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0158798,((mm10:0.0073181467,mus-t:0.0029831935)100:0.0083497049,(spretus:0.0083167264,spicilegus:0.0070114934):0.0021908340)69:0.0158798);"
chr17:57590000-57600000,"chr17","94987271","57590000","57600000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0154136,((mm10:0.0000010000,mus-t:0.0000010000)100:0.0660072664,(spretus:0.0026007523,spicilegus:0.0658691697):0.0090638409)99:0.0154136);"
chr17:15580000-15590000,"chr17","94987271","15580000","15590000","PASS","73.27000000000001","68.485","6","99","6","#999999","6","99","6","(caroli,(spretus,((spicilegus,mus-t)<1>,mm10)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0163946,(spretus:0.0095312624,((spicilegus:0.0057458534,mus-t:0.0142142019)83:0.0019432071,mm10:0.0147405130)78:0.0014307638):0.0163946);"
chr17:91340000-91350000,"chr17","94987271","91340000","91350000","PASS","73.27000000000001","68.485","5","27","10","#999999","5","27","10","(caroli,(mm10,(spretus,(spicilegus,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0232922,(mm10:0.0113818051,(spretus:0.0080059050,(spicilegus:0.0043613428,mus-t:0.0044412364)95:0.0016199354):0.0053378610)99:0.0232922);"
chr17:55160000-55170000,"chr17","94987271","55160000","55170000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0128889,((mm10:0.0000021610,mus-t:0.0003980062)100:0.0087334246,(spretus:0.0108759508,spicilegus:0.0114240677):0.0034408433)91:0.0128889);"
chr17:57710000-57720000,"chr17","94987271","57710000","57720000","PASS","73.27000000000001","68.485","2","2467","2","#004949","2","2467","2","(caroli,(spretus,(spicilegus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0162591,(spretus:0.0304970099,(spicilegus:0.0103848916,(mm10:0.0000010000,mus-t:0.0077763135)100:0.0102071221)96:0.0069982385):0.0162591);"
chr17:77280000-77290000,"chr17","94987271","77280000","77290000","PASS","73.27000000000001","68.485","1","1010","3","#006ddb","1","1010","3","(caroli,(spicilegus,(spretus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0179233,(spicilegus:0.0113447371,(spretus:0.0142730929,(mm10:0.0000010000,mus-t:0.0000010000)100:0.0113588296):0.0029964944)75:0.0179233);"
chr17:76790000-76800000,"chr17","94987271","76790000","76800000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0223655,((mm10:0.0011687655,mus-t:0.0097777859)100:0.0174175606,(spretus:0.0098903415,spicilegus:0.0075307505):0.0132546001)100:0.0223655);"
chr17:87640000-87650000,"chr17","94987271","87640000","87650000","PASS","73.27000000000001","68.485","1","1010","3","#006ddb","1","1010","3","(caroli,(spicilegus,(spretus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.017988,(spicilegus:0.0065910586,(spretus:0.0144254983,(mm10:0.0000010004,mus-t:0.0003637168)100:0.0124798694):0.0010794526)43:0.017988);"
chr17:76030000-76040000,"chr17","94987271","76030000","76040000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0181157,((mm10:0.0013320813,mus-t:0.0017697330)100:0.0085273591,(spretus:0.0108269924,spicilegus:0.0072881614):0.0053727608)100:0.0181157);"
chr17:93140000-93150000,"chr17","94987271","93140000","93150000","PASS","73.27000000000001","68.485","1","1010","3","#006ddb","1","1010","3","(caroli,(spicilegus,(spretus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0318729,(spicilegus:0.0054021245,(spretus:0.0092873336,(mm10:0.0008074759,mus-t:0.0013533434)100:0.0048718790):0.0020962510)92:0.0318729);"
chr17:85790000-85800000,"chr17","94987271","85790000","85800000","PASS","73.27000000000001","68.485","2","2467","2","#004949","2","2467","2","(caroli,(spretus,(spicilegus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0150211,(spretus:0.0085549132,(spicilegus:0.0077149939,(mm10:0.0000010019,mus-t:0.0000010019)100:0.0071293724)33:0.0011217119):0.0150211);"
chr17:63060000-63070000,"chr17","94987271","63060000","63070000","PASS","73.27000000000001","68.485","1","1010","3","#006ddb","1","1010","3","(caroli,(spicilegus,(spretus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0159756,(spicilegus:0.0043027997,(spretus:0.0075319585,(mm10:0.0011027388,mus-t:0.0007832529)100:0.0059755174):0.0010446297)96:0.0159756);"
chr17:29640000-29650000,"chr17","94987271","29640000","29650000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0243595,((mm10:0.0027148164,mus-t:0.0014807974)100:0.0098103281,(spretus:0.0102094376,spicilegus:0.0084678166):0.0048173207)81:0.0243595);"
chr17:35300000-35310000,"chr17","94987271","35300000","35310000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0209795,((mm10:0.0560539586,mus-t:0.0682931803)60:0.0072486296,(spretus:0.0108788638,spicilegus:0.0156882986):0.0412480299)100:0.0209795);"
chr17:48000000-48010000,"chr17","94987271","48000000","48010000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0157185,((mm10:0.0040490926,mus-t:0.0034275550)100:0.0049824588,(spretus:0.0080646970,spicilegus:0.0091515027):0.0023345086)99:0.0157185);"
chr17:27750000-27760000,"chr17","94987271","27750000","27760000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.017572,((mm10:0.0035908366,mus-t:0.0041073715)100:0.0053350944,(spretus:0.0048364182,spicilegus:0.0039205237):0.0027616035)100:0.017572);"
chr17:85240000-85250000,"chr17","94987271","85240000","85250000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0185953,((mm10:0.0019446709,mus-t:0.0019489042)100:0.0081718557,(spretus:0.0066355037,spicilegus:0.0053199074):0.0025766858)99:0.0185953);"
chr17:41140000-41150000,"chr17","94987271","41140000","41150000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0177268,((mm10:0.0040415420,mus-t:0.0047269559)100:0.0047924773,(spretus:0.0045893953,spicilegus:0.0017604805):0.0042335105)100:0.0177268);"
chr17:40790000-40800000,"chr17","94987271","40790000","40800000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0157526,((mm10:0.0009473611,mus-t:0.0005644869)100:0.0101770400,(spretus:0.0063328586,spicilegus:0.0038173105):0.0054072576)100:0.0157526);"
chr17:54070000-54080000,"chr17","94987271","54070000","54080000","PASS","73.27000000000001","68.485","1","1010","3","#006ddb","1","1010","3","(caroli,(spicilegus,(spretus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0234647,(spicilegus:0.0091053650,(spretus:0.0111297678,(mm10:0.0005427520,mus-t:0.0011600073)100:0.0232884279):0.0014249450)79:0.0234647);"
chr17:41750000-41760000,"chr17","94987271","41750000","41760000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0223479,((mm10:0.0012535283,mus-t:0.0020958373)100:0.0107177995,(spretus:0.0072901656,spicilegus:0.0070939140):0.0034360474)100:0.0223479);"
chr17:29580000-29590000,"chr17","94987271","29580000","29590000","PASS","73.27000000000001","68.485","1","1010","3","#006ddb","1","1010","3","(caroli,(spicilegus,(spretus,(mm10,mus-t)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0205251,(spicilegus:0.0092283656,(spretus:0.0152068795,(mm10:0.0025070185,mus-t:0.0027707748)100:0.0074607619):0.0013013057)38:0.0205251);"
chr17:68470000-68480000,"chr17","94987271","68470000","68480000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0273914,((mm10:0.0000010001,mus-t:0.0000010001)100:0.0108230070,(spretus:0.0071528872,spicilegus:0.0064363444):0.0021962207)93:0.0273914);"
chr17:17850000-17860000,"chr17","94987271","17850000","17860000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0178967,((mm10:0.0023020563,mus-t:0.0013857395)100:0.0061631583,(spretus:0.0047141501,spicilegus:0.0043399177):0.0016277042)96:0.0178967);"
chr17:69040000-69050000,"chr17","94987271","69040000","69050000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0141489,((mm10:0.0000010000,mus-t:0.0001645752)100:0.0076128736,(spretus:0.0067239509,spicilegus:0.0077348527):0.0035304733)100:0.0141489);"
chr17:31360000-31370000,"chr17","94987271","31360000","31370000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0179054,((mm10:0.0064748355,mus-t:0.0064206444)100:0.0057021391,(spretus:0.0084272528,spicilegus:0.0065144676):0.0057078286)100:0.0179054);"
chr17:52310000-52320000,"chr17","94987271","52310000","52320000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0180891,((mm10:0.0001321605,mus-t:0.0004124223)100:0.0084255757,(spretus:0.0060838176,spicilegus:0.0050420727):0.0040500308)100:0.0180891);"
chr17:31530000-31540000,"chr17","94987271","31530000","31540000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0200813,((mm10:0.0001995844,mus-t:0.0000010011)100:0.0135911313,(spretus:0.0107828614,spicilegus:0.0106227237):0.0036389279)68:0.0200813);"
chr17:58680000-58690000,"chr17","94987271","58680000","58690000","PASS","73.27000000000001","68.485","3","4612","1","#db6d00","3","4612","1","(caroli,((mm10,mus-t)<1>,(spretus,spicilegus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0227694,((mm10:0.0000010003,mus-t:0.0000010003)100:0.0168443504,(spretus:0.0049544222,spicilegus:0.0066698720):0.0069590631)100:0.0227694);"
