# Window-based topology counter
# PYTHON VERSION: 3.11.3
# Script call:    18_topo_counter.py -i ../data/mm10-10kb-window-stats-no-pahari.tsv -t ../analysis/02-mus-t-windows/04-iqtree-no-pahari/ -w 10 -o ../data/mm10-10kb-topo-counts-no-pahari.csv --overwrite
# Runtime:        07/28/2023 13:06:10
# ----------------
# Window size:          10000.0
# Window file:          ../data/mm10-10kb-window-stats-no-pahari.tsv
# Tree dir:             ../analysis/02-mus-t-windows/04-iqtree-no-pahari/
# Output file:          ../data/mm10-10kb-topo-counts-no-pahari.csv
# 07.28.2023 | 13:06:10 Reading windows...
# Windows read:         9499
# Chromosome:           17
# Chromosome length:    94987271
# Locus tree directory: ../analysis/02-mus-t-windows/04-iqtree-no-pahari/chr17/10kb/loci
# Concat tree file:     ../analysis/02-mus-t-windows/04-iqtree-no-pahari/chr17/10kb/concat/chr17-concat.treefile.rooted
# ASTRAL tree file:     ../analysis/02-mus-t-windows/04-iqtree-no-pahari/chr17/10kb/astral/chr17-astral.treefile.rooted
# Concordance file:     ../analysis/02-mus-t-windows/04-iqtree-no-pahari/chr17/10kb/astral/chr17-astral.cf.stat
# ----------------
# 07.28.2023 | 13:06:10 Reading concatenated chromosome tree...
# Concat chromosome tree:      "(caroli:0.0187851,((mus-t:0.0035180307,mm10:0.0026459056)100:0.0094298083,(spicilegus:0.0080808213,spretus:0.0103698003)100:0.0030054220):0.0187851);"
# Concat chromosome topology:  "(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>"
# 07.28.2023 | 13:06:10 Reading ASTRAL chromosome tree...
# ASTRAL chromosome tree:      "(caroli,((spicilegus,spretus)1:0.6162433623931324,(mm10,mus-t)1:2.329612197675465):0);"
# ASTRAL chromosome topology:  "(caroli,((spicilegus,spretus)<1>,(mm10,mus-t)<2>)<3>)<4>"
# ASTRAL-concat match:   TRUE
# 07.28.2023 | 13:06:10 Calculating average CFs...
# Average gCF:          77.67999999999999
# Average sCF:          72.88
# 07.28.2023 | 13:06:10 Reading windows and counting topologies...
# Total trees read:   8737
# No tree file:       0
# Filtered windows:   762
# Unique topologies:  15
# ----------------
# 07.28.2023 | 13:10:42 Counting and ranking topologies for this chromosome...
# ----------------
# 07.28.2023 | 13:10:42 Counting and ranking overall topologies...
# ----------------
# 07.28.2023 | 13:10:42 Writing output: ../data/mm10-10kb-topo-counts-no-pahari.csv
window,chr,chr.len,start,end,filter,gcf,scf,topo.num.overall,topo.count.overall,topo.rank.overall,topo.color,topo.num.chrome,topo.count.chrome,topo.rank.chrome,topo,concat.chrome.topo.match,astral.chrome.topo.match,unparsed.tree
chr17:34510000-34520000,"chr17","94987271","34510000","34520000","PASS","77.67999999999999","72.88","10","18","13","#999999","10","18","13","(caroli,(((mus-t,spretus)<1>,mm10)<2>,spicilegus)<3>)<4>;","FALSE","FALSE","(caroli:0.0370124,(((mus-t:0.0088612668,spretus:0.0454147964)29:0.0000020436,mm10:0.0484359895)72:0.0313391699,spicilegus:0.0817811941):0.0370124);"
chr17:2690000-2700000,"chr17","94987271","2690000","2700000","FILTER","77.67999999999999","72.88","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
chr17:23370000-23380000,"chr17","94987271","23370000","23380000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:1.30885e-06,((mus-t:0.0000010003,mm10:0.0000021085)100:0.3537706957,(spicilegus:0.0000023335,spretus:0.0250188605)66:0.0321249222):1.30885e-06);"
chr17:26300000-26310000,"chr17","94987271","26300000","26310000","PASS","77.67999999999999","72.88","11","22","11","#999999","11","22","11","(caroli,((mus-t,spicilegus)<1>,(mm10,spretus)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.014951,((mus-t:0.0081571514,spicilegus:0.0081960118)80:0.0052178334,(mm10:0.0074619156,spretus:0.1162660526)40:0.0018715106):0.014951);"
chr17:60180000-60190000,"chr17","94987271","60180000","60190000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0159848,((mus-t:0.0001653590,mm10:0.0000010000)100:0.0106107156,(spicilegus:0.0060507430,spretus:0.0065647288)100:0.0032606303):0.0159848);"
chr17:87700000-87710000,"chr17","94987271","87700000","87710000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0224164,((mus-t:0.0000010000,mm10:0.0000010000)100:0.0109816156,(spicilegus:0.0072152963,spretus:0.0122588319)99:0.0040554540):0.0224164);"
chr17:4470000-4480000,"chr17","94987271","4470000","4480000","PASS","77.67999999999999","72.88","1","1054","3","#006ddb","1","1054","3","(caroli,(((mus-t,mm10)<1>,spretus)<2>,spicilegus)<3>)<4>;","FALSE","FALSE","(caroli:0.0139182,(((mus-t:0.0032310365,mm10:0.0027700942)100:0.0045272292,spretus:0.0082617070)65:0.0013600181,spicilegus:0.0069994002):0.0139182);"
chr17:37770000-37780000,"chr17","94987271","37770000","37780000","PASS","77.67999999999999","72.88","8","54","8","#999999","8","54","8","(caroli,(((mus-t,spicilegus)<1>,mm10)<2>,spretus)<3>)<4>;","FALSE","FALSE","(caroli:0.0200548,(((mus-t:0.0269585694,spicilegus:0.0104204756)66:0.0019103359,mm10:0.0080916709)100:0.0146977463,spretus:0.0315963431):0.0200548);"
chr17:68860000-68870000,"chr17","94987271","68860000","68870000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0177174,((mus-t:0.0000010005,mm10:0.0000010005)100:0.0125168402,(spicilegus:0.0109526899,spretus:0.0144727334)87:0.0033188096):0.0177174);"
chr17:290000-300000,"chr17","94987271","290000","300000","FILTER","77.67999999999999","72.88","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
chr17:69610000-69620000,"chr17","94987271","69610000","69620000","PASS","77.67999999999999","72.88","3","1740","2","#004949","3","1740","2","(caroli,(((mus-t,mm10)<1>,spicilegus)<2>,spretus)<3>)<4>;","FALSE","FALSE","(caroli:0.0238873,(((mus-t:0.0000010007,mm10:0.0000010007)100:0.0070950990,spicilegus:0.0118631658)46:0.0012874051,spretus:0.0092201527):0.0238873);"
chr17:91700000-91710000,"chr17","94987271","91700000","91710000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0218846,((mus-t:0.0012467457,mm10:0.0012587311)100:0.0153989481,(spicilegus:0.0048143249,spretus:0.0077500414)84:0.0024007967):0.0218846);"
chr17:10720000-10730000,"chr17","94987271","10720000","10730000","PASS","77.67999999999999","72.88","3","1740","2","#004949","3","1740","2","(caroli,(((mus-t,mm10)<1>,spicilegus)<2>,spretus)<3>)<4>;","FALSE","FALSE","(caroli:0.014785,(((mus-t:0.0029215881,mm10:0.0033531493)100:0.0018351027,spicilegus:0.0060916539)100:0.0068128640,spretus:0.0088151620):0.014785);"
chr17:15470000-15480000,"chr17","94987271","15470000","15480000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0169138,((mus-t:0.0072498916,mm10:0.0040959385)100:0.0139735298,(spicilegus:0.0060602176,spretus:0.0055369597)82:0.0031110970):0.0169138);"
chr17:50520000-50530000,"chr17","94987271","50520000","50530000","PASS","77.67999999999999","72.88","3","1740","2","#004949","3","1740","2","(caroli,(((mus-t,mm10)<1>,spicilegus)<2>,spretus)<3>)<4>;","FALSE","FALSE","(caroli:0.0178644,(((mus-t:0.0014004186,mm10:0.0003478929)100:0.0098070834,spicilegus:0.0088982648)89:0.0036490063,spretus:0.0114776884):0.0178644);"
chr17:10060000-10070000,"chr17","94987271","10060000","10070000","PASS","77.67999999999999","72.88","3","1740","2","#004949","3","1740","2","(caroli,(((mus-t,mm10)<1>,spicilegus)<2>,spretus)<3>)<4>;","FALSE","FALSE","(caroli:0.0136988,(((mus-t:0.0057163921,mm10:0.0019313433)97:0.0012873755,spicilegus:0.0050360531)99:0.0030376302,spretus:0.0091773661):0.0136988);"
chr17:5460000-5470000,"chr17","94987271","5460000","5470000","PASS","77.67999999999999","72.88","3","1740","2","#004949","3","1740","2","(caroli,(((mus-t,mm10)<1>,spicilegus)<2>,spretus)<3>)<4>;","FALSE","FALSE","(caroli:0.0217947,(((mus-t:0.0048410149,mm10:0.0046702656)99:0.0066811935,spicilegus:0.0060908072)78:0.0034318158,spretus:0.0135366660):0.0217947);"
chr17:73450000-73460000,"chr17","94987271","73450000","73460000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0151722,((mus-t:0.0033646362,mm10:0.0031873858)100:0.0099854702,(spicilegus:0.0115313745,spretus:0.0090011705)95:0.0025042528):0.0151722);"
chr17:39280000-39290000,"chr17","94987271","39280000","39290000","FILTER","77.67999999999999","72.88","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
chr17:16480000-16490000,"chr17","94987271","16480000","16490000","PASS","77.67999999999999","72.88","1","1054","3","#006ddb","1","1054","3","(caroli,(((mus-t,mm10)<1>,spretus)<2>,spicilegus)<3>)<4>;","FALSE","FALSE","(caroli:0.0157062,(((mus-t:0.0044993918,mm10:0.0025650961)61:0.0024595140,spretus:0.0119049806)99:0.0038734744,spicilegus:0.0101014261):0.0157062);"
chr17:5270000-5280000,"chr17","94987271","5270000","5280000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0190427,((mus-t:0.0018733536,mm10:0.0017820202)100:0.0105264618,(spicilegus:0.0047393397,spretus:0.0090424099)100:0.0031568102):0.0190427);"
chr17:77400000-77410000,"chr17","94987271","77400000","77410000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0191909,((mus-t:0.0000010000,mm10:0.0000010000)100:0.0128745817,(spicilegus:0.0108014049,spretus:0.0126863623)100:0.0037572824):0.0191909);"
chr17:50280000-50290000,"chr17","94987271","50280000","50290000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.020628,((mus-t:0.0013126427,mm10:0.0005906994)100:0.0051222599,(spicilegus:0.0049478494,spretus:0.0062736550)49:0.0000722766):0.020628);"
chr17:76520000-76530000,"chr17","94987271","76520000","76530000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.023316,((mus-t:0.0039900413,mm10:0.0036277342)100:0.0260315064,(spicilegus:0.0072828447,spretus:0.0162162811)93:0.0058153893):0.023316);"
chr17:36410000-36420000,"chr17","94987271","36410000","36420000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0432269,((mus-t:0.0029615091,mm10:0.0036330869)97:0.0116197534,(spicilegus:0.0220729962,spretus:0.0128173923)100:0.0273620031):0.0432269);"
chr17:51730000-51740000,"chr17","94987271","51730000","51740000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0111433,((mus-t:0.0001411614,mm10:0.0001494731)100:0.0068087584,(spicilegus:0.0062931956,spretus:0.0071059848)51:0.0014606658):0.0111433);"
chr17:88270000-88280000,"chr17","94987271","88270000","88280000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0252312,((mus-t:0.0000010004,mm10:0.0000010004)100:0.0133701571,(spicilegus:0.0078570725,spretus:0.0082469106)89:0.0045088835):0.0252312);"
chr17:23550000-23560000,"chr17","94987271","23550000","23560000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0147884,((mus-t:0.0030186313,mm10:0.0023541592)100:0.0074554510,(spicilegus:0.0050221038,spretus:0.0105559972)99:0.0025841798):0.0147884);"
chr17:77550000-77560000,"chr17","94987271","77550000","77560000","PASS","77.67999999999999","72.88","3","1740","2","#004949","3","1740","2","(caroli,(((mus-t,mm10)<1>,spicilegus)<2>,spretus)<3>)<4>;","FALSE","FALSE","(caroli:0.0273456,(((mus-t:0.0000010043,mm10:0.0000010043)100:0.0130455467,spicilegus:0.0083284118)85:0.0043609990,spretus:0.0450078416):0.0273456);"
chr17:67240000-67250000,"chr17","94987271","67240000","67250000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0184009,((mus-t:0.0000010012,mm10:0.0000010012)100:0.0074472992,(spicilegus:0.0054856619,spretus:0.0086089685)97:0.0022077168):0.0184009);"
chr17:80330000-80340000,"chr17","94987271","80330000","80340000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0259551,((mus-t:0.0000010000,mm10:0.0000010000)100:0.0135877941,(spicilegus:0.0092653290,spretus:0.0112955658)94:0.0026394562):0.0259551);"
chr17:42340000-42350000,"chr17","94987271","42340000","42350000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0194936,((mus-t:0.0077469282,mm10:0.0042837179)100:0.0051501702,(spicilegus:0.0096649633,spretus:0.0092807296)98:0.0031326280):0.0194936);"
chr17:7020000-7030000,"chr17","94987271","7020000","7030000","PASS","77.67999999999999","72.88","12","95","7","#999999","12","95","7","(caroli,((mus-t,(mm10,spicilegus)<1>)<2>,spretus)<3>)<4>;","FALSE","FALSE","(caroli:0.0149401,((mus-t:0.0043971781,(mm10:0.0043433479,spicilegus:0.0032159104)61:0.0003091377)100:0.0032008618,spretus:0.0077769925):0.0149401);"
chr17:56200000-56210000,"chr17","94987271","56200000","56210000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.013922,((mus-t:0.0000010000,mm10:0.0000010000)100:0.0074553032,(spicilegus:0.0071161897,spretus:0.0066258707)84:0.0012927486):0.013922);"
chr17:21760000-21770000,"chr17","94987271","21760000","21770000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0281628,((mus-t:0.0000010043,mm10:0.0000010043)100:0.2155399886,(spicilegus:0.0254685172,spretus:0.0351525435)99:0.0196029451):0.0281628);"
chr17:83490000-83500000,"chr17","94987271","83490000","83500000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.019944,((mus-t:0.0014440229,mm10:0.0019249504)100:0.0084210067,(spicilegus:0.0065630125,spretus:0.0086460108)94:0.0052225458):0.019944);"
chr17:64030000-64040000,"chr17","94987271","64030000","64040000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0158355,((mus-t:0.0000010008,mm10:0.0000010008)100:0.0095038603,(spicilegus:0.0133142008,spretus:0.0126002805)100:0.0075164590):0.0158355);"
chr17:64310000-64320000,"chr17","94987271","64310000","64320000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.013823,((mus-t:0.0065131700,mm10:0.0001241173)100:0.0072056239,(spicilegus:0.0033295659,spretus:0.0055571764)98:0.0013740059):0.013823);"
chr17:84240000-84250000,"chr17","94987271","84240000","84250000","PASS","77.67999999999999","72.88","3","1740","2","#004949","3","1740","2","(caroli,(((mus-t,mm10)<1>,spicilegus)<2>,spretus)<3>)<4>;","FALSE","FALSE","(caroli:0.0232217,(((mus-t:0.0000010000,mm10:0.0000010000)100:0.0120201721,spicilegus:0.0067219207)58:0.0017236344,spretus:0.0136146788):0.0232217);"
chr17:51960000-51970000,"chr17","94987271","51960000","51970000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0114482,((mus-t:0.0000010000,mm10:0.0001674707)100:0.0081223055,(spicilegus:0.0066636823,spretus:0.0039242213)100:0.0055984549):0.0114482);"
chr17:81770000-81780000,"chr17","94987271","81770000","81780000","PASS","77.67999999999999","72.88","1","1054","3","#006ddb","1","1054","3","(caroli,(((mus-t,mm10)<1>,spretus)<2>,spicilegus)<3>)<4>;","FALSE","FALSE","(caroli:0.0189425,(((mus-t:0.0032164601,mm10:0.0000010000)100:0.0085958970,spretus:0.0152750259)52:0.0021321714,spicilegus:0.0057858967):0.0189425);"
chr17:12160000-12170000,"chr17","94987271","12160000","12170000","PASS","77.67999999999999","72.88","4","123","4","#999999","4","123","4","(caroli,(mus-t,((mm10,spicilegus)<1>,spretus)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0181675,(mus-t:0.0240798771,((mm10:0.0043889143,spicilegus:0.0063572191)96:0.0023514828,spretus:0.0089837309)64:0.0042675665):0.0181675);"
chr17:13420000-13430000,"chr17","94987271","13420000","13430000","PASS","77.67999999999999","72.88","9","109","5","#999999","9","109","5","(caroli,(mus-t,(mm10,(spicilegus,spretus)<1>)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0136369,(mus-t:0.0121250729,(mm10:0.0075485568,(spicilegus:0.0000010000,spretus:0.0000010000)30:0.0063137168)68:0.0034982104):0.0136369);"
chr17:76930000-76940000,"chr17","94987271","76930000","76940000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0271725,((mus-t:0.0015605498,mm10:0.0017594623)100:0.0190153419,(spicilegus:0.0041882165,spretus:0.0113291286)49:0.0004578895):0.0271725);"
chr17:22050000-22060000,"chr17","94987271","22050000","22060000","PASS","77.67999999999999","72.88","1","1054","3","#006ddb","1","1054","3","(caroli,(((mus-t,mm10)<1>,spretus)<2>,spicilegus)<3>)<4>;","FALSE","FALSE","(caroli:0.458788,(((mus-t:0.0000010000,mm10:0.0000010000)46:0.0000026417,spretus:0.0673304702)22:0.1099863999,spicilegus:0.0017373687):0.458788);"
chr17:7240000-7250000,"chr17","94987271","7240000","7250000","PASS","77.67999999999999","72.88","12","95","7","#999999","12","95","7","(caroli,((mus-t,(mm10,spicilegus)<1>)<2>,spretus)<3>)<4>;","FALSE","FALSE","(caroli:0.0198614,((mus-t:0.0083649739,(mm10:0.0030580082,spicilegus:0.0042191187)99:0.0032655592)98:0.0031808750,spretus:0.0106412339):0.0198614);"
chr17:19810000-19820000,"chr17","94987271","19810000","19820000","PASS","77.67999999999999","72.88","1","1054","3","#006ddb","1","1054","3","(caroli,(((mus-t,mm10)<1>,spretus)<2>,spicilegus)<3>)<4>;","FALSE","FALSE","(caroli:0.0741554,(((mus-t:0.0016156688,mm10:0.0030273181)100:0.0893780930,spretus:0.0517126558)100:0.1062406306,spicilegus:0.0740535261):0.0741554);"
chr17:36750000-36760000,"chr17","94987271","36750000","36760000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:5e-07,((mus-t:0.0000010000,mm10:0.0000020185)55:0.0000025832,(spicilegus:0.0000020991,spretus:0.0000010000)72:0.0411125696):5e-07);"
chr17:47410000-47420000,"chr17","94987271","47410000","47420000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0162515,((mus-t:0.0067688101,mm10:0.0020165502)100:0.0070128082,(spicilegus:0.0060551254,spretus:0.0099989652)97:0.0034388634):0.0162515);"
chr17:46440000-46450000,"chr17","94987271","46440000","46450000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0151015,((mus-t:0.0000010017,mm10:0.0000010017)100:0.0045288995,(spicilegus:0.0060821363,spretus:0.0077189446)69:0.0007560764):0.0151015);"
chr17:73360000-73370000,"chr17","94987271","73360000","73370000","PASS","77.67999999999999","72.88","1","1054","3","#006ddb","1","1054","3","(caroli,(((mus-t,mm10)<1>,spretus)<2>,spicilegus)<3>)<4>;","FALSE","FALSE","(caroli:1.34105e-06,(((mus-t:0.0005992067,mm10:0.0000026750)100:0.0132997804,spretus:0.0478009904)47:0.0379293605,spicilegus:1.0785414427):1.34105e-06);"
chr17:83020000-83030000,"chr17","94987271","83020000","83030000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0266654,((mus-t:0.0006892118,mm10:0.0011902779)100:0.0077783091,(spicilegus:0.0108541754,spretus:0.0083858091)87:0.0023584813):0.0266654);"
chr17:65480000-65490000,"chr17","94987271","65480000","65490000","PASS","77.67999999999999","72.88","3","1740","2","#004949","3","1740","2","(caroli,(((mus-t,mm10)<1>,spicilegus)<2>,spretus)<3>)<4>;","FALSE","FALSE","(caroli:0.0163938,(((mus-t:0.0004532278,mm10:0.0009160260)100:0.0081197439,spicilegus:0.0132013194)53:0.0022445069,spretus:0.0123808808):0.0163938);"
chr17:76040000-76050000,"chr17","94987271","76040000","76050000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0192769,((mus-t:0.0138698750,mm10:0.0006136274)100:0.0076215493,(spicilegus:0.0055180645,spretus:0.0080405768)88:0.0023779022):0.0192769);"
chr17:44820000-44830000,"chr17","94987271","44820000","44830000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0146781,((mus-t:0.0031904257,mm10:0.0023741233)100:0.0041984375,(spicilegus:0.0029609955,spretus:0.0061684465)71:0.0005703379):0.0146781);"
chr17:65320000-65330000,"chr17","94987271","65320000","65330000","PASS","77.67999999999999","72.88","3","1740","2","#004949","3","1740","2","(caroli,(((mus-t,mm10)<1>,spicilegus)<2>,spretus)<3>)<4>;","FALSE","FALSE","(caroli:0.0172936,(((mus-t:0.0034352994,mm10:0.0053789599)100:0.0038260645,spicilegus:0.0075463613)93:0.0024675917,spretus:0.0116777404):0.0172936);"
chr17:70520000-70530000,"chr17","94987271","70520000","70530000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0155984,((mus-t:0.0006442247,mm10:0.0011278329)100:0.0080822728,(spicilegus:0.0093007598,spretus:0.0090869890)100:0.0037807231):0.0155984);"
chr17:30930000-30940000,"chr17","94987271","30930000","30940000","PASS","77.67999999999999","72.88","1","1054","3","#006ddb","1","1054","3","(caroli,(((mus-t,mm10)<1>,spretus)<2>,spicilegus)<3>)<4>;","FALSE","FALSE","(caroli:0.0163034,(((mus-t:0.0043527747,mm10:0.0056370735)98:0.0017775296,spretus:0.0069143952)83:0.0012219146,spicilegus:0.0061961040):0.0163034);"
chr17:50570000-50580000,"chr17","94987271","50570000","50580000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0165445,((mus-t:0.0067167411,mm10:0.0062669483)100:0.0050039874,(spicilegus:0.0104294518,spretus:0.0086563218)78:0.0017074609):0.0165445);"
chr17:65590000-65600000,"chr17","94987271","65590000","65600000","PASS","77.67999999999999","72.88","2","5287","1","#db6d00","2","5287","1","(caroli,((mus-t,mm10)<1>,(spicilegus,spretus)<2>)<3>)<4>;","TRUE","TRUE","(caroli:0.0140928,((mus-t:0.0000010000,mm10:0.0001397089)100:0.0065751252,(spicilegus:0.0059125843,spretus:0.0073767037)55:0.0005358977):0.0140928);"
chr17:9200000-9210000,"chr17","94987271","9200000","9210000","PASS","77.67999999999999","72.88","5","49","9","#999999","5","49","9","(caroli,((mus-t,spretus)<1>,(mm10,spicilegus)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0197795,((mus-t:0.0108905085,spretus:0.0111573003)86:0.0022389196,(mm10:0.0071252374,spicilegus:0.0039961592)98:0.0020534477):0.0197795);"
chr17:54170000-54180000,"chr17","94987271","54170000","54180000","PASS","77.67999999999999","72.88","4","123","4","#999999","4","123","4","(caroli,(mus-t,((mm10,spicilegus)<1>,spretus)<2>)<3>)<4>;","FALSE","FALSE","(caroli:0.0130649,(mus-t:0.0113746840,((mm10:0.0091256017,spicilegus:0.0107800446)25:0.0002648117,spretus:0.0119592448)34:0.0018360690):0.0130649);"
chr17:12880000-12890000,"chr17","94987271","12880000","12890000","PASS","77.67999999999999","72.88","3","1740","2","#004949","3","1740","2","(caroli,(((mus-t,mm10)<1>,spicilegus)<2>,spretus)<3>)<4>;","FALSE","FALSE","(caroli:0.0202588,(((mus-t:0.0093619393,mm10:0.0027036212)100:0.0057191477,spicilegus:0.0042073139)61:0.0015273558,spretus:0.0088322977):0.0202588);"
chr17:29490000-29500000,"chr17","94987271","29490000","29500000","PASS","77.67999999999999","72.88","3","1740","2","#004949","3","1740","2","(caroli,(((mus-t,mm10)<1>,spicilegus)<2>,spretus)<3>)<4>;","FALSE","FALSE","(caroli:0.0113032,(((mus-t:0.0008783151,mm10:0.0008145724)100:0.0066994856,spicilegus:0.0041108858)93:0.0021660463,spretus:0.0092393661):0.0113032);"
